trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1131125,305,3/21/2016 8:25,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:30,Howard at 2nd,63,471,Subscriber,94115,Weekday
1131126,371,3/21/2016 8:25,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:31,Embarcadero at Sansome,60,454,Subscriber,94131,Weekday
1131127,716,3/21/2016 8:25,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 8:37,Beale at Market,56,659,Subscriber,94089,Weekday
1131128,834,3/21/2016 8:26,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 8:40,Market at 10th,67,345,Subscriber,94024,Weekday
1131129,509,3/21/2016 8:26,Steuart at Market,74,3/21/2016 8:35,Embarcadero at Sansome,60,440,Subscriber,94805,Weekday
1131130,1201,3/21/2016 8:26,South Van Ness at Market,66,3/21/2016 8:46,Spear at Folsom,49,266,Subscriber,94102,Weekday
1131131,500,3/21/2016 8:27,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:35,Powell Street BART,39,327,Subscriber,94941,Weekday
1131132,390,3/21/2016 8:27,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 8:33,5th at Howard,57,517,Subscriber,94303,Weekday
1131133,337,3/21/2016 8:27,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 8:32,2nd at Townsend,61,546,Subscriber,94611,Weekday
1131134,618,3/21/2016 8:27,Powell at Post (Union Square),71,3/21/2016 8:37,Mechanics Plaza (Market at Battery),75,278,Subscriber,94117,Weekday
1131135,794,3/21/2016 8:27,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:40,San Francisco Caltrain (Townsend at 4th),70,350,Subscriber,94939,Weekday
1131136,414,3/21/2016 8:27,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 8:34,Howard at 2nd,63,387,Subscriber,94025,Weekday
1131137,595,3/21/2016 8:27,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:37,5th at Howard,57,260,Subscriber,94925,Weekday
1131138,648,3/21/2016 8:27,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 8:38,2nd at Townsend,61,279,Subscriber,94609,Weekday
1131140,636,3/21/2016 8:27,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 8:38,Market at Sansome,77,480,Subscriber,95051,Weekday
1131141,461,3/21/2016 8:29,Commercial at Montgomery,45,3/21/2016 8:36,Powell Street BART,39,625,Subscriber,94501,Weekday
1131142,303,3/21/2016 8:29,Steuart at Market,74,3/21/2016 8:34,Embarcadero at Sansome,60,96,Subscriber,94611,Weekday
1131143,527,3/21/2016 8:29,Grant Avenue at Columbus Avenue,73,3/21/2016 8:37,Powell Street BART,39,310,Subscriber,94133,Weekday
1131144,431,3/21/2016 8:29,Grant Avenue at Columbus Avenue,73,3/21/2016 8:36,Temporary Transbay Terminal (Howard at Beale),55,282,Subscriber,94566,Weekday
1131145,692,3/21/2016 8:29,Grant Avenue at Columbus Avenue,73,3/21/2016 8:41,San Francisco Caltrain (Townsend at 4th),70,507,Subscriber,94133,Weekday
1131146,1043,3/21/2016 8:30,South Van Ness at Market,66,3/21/2016 8:47,Broadway St at Battery St,82,553,Subscriber,94103,Weekday
1131147,344,3/21/2016 8:28,San Jose City Hall,10,3/21/2016 8:34,Japantown,9,130,Subscriber,95112,Weekday
1131148,349,3/21/2016 8:30,Powell Street BART,39,3/21/2016 8:36,San Francisco Caltrain 2 (330 Townsend),69,209,Subscriber,94118,Weekday
1131149,582,3/21/2016 8:31,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:40,2nd at South Park,64,271,Subscriber,94920,Weekday
1131150,324,3/21/2016 8:32,Embarcadero at Sansome,60,3/21/2016 8:37,Clay at Battery,41,547,Subscriber,94133,Weekday
1131152,324,3/21/2016 8:33,Golden Gate at Polk,59,3/21/2016 8:38,5th at Howard,57,503,Subscriber,94109,Weekday
1131154,382,3/21/2016 8:33,Embarcadero at Sansome,60,3/21/2016 8:39,Steuart at Market,74,549,Subscriber,94111,Weekday
1131157,298,3/21/2016 8:35,Grant Avenue at Columbus Avenue,73,3/21/2016 8:40,Clay at Battery,41,470,Subscriber,94133,Weekday
1131158,261,3/21/2016 8:35,Spear at Folsom,49,3/21/2016 8:39,Harry Bridges Plaza (Ferry Building),50,538,Subscriber,94105,Weekday
1131159,134,3/21/2016 8:35,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 8:38,Mechanics Plaza (Market at Battery),75,134,Subscriber,94111,Weekday
1131160,391,3/21/2016 8:35,Powell Street BART,39,3/21/2016 8:42,San Francisco Caltrain 2 (330 Townsend),69,327,Subscriber,94109,Weekday
1131161,376,3/21/2016 8:36,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 8:42,Embarcadero at Vallejo,48,443,Subscriber,94706,Weekday
1131162,402,3/21/2016 8:37,Powell at Post (Union Square),71,3/21/2016 8:43,San Francisco Caltrain (Townsend at 4th),70,540,Subscriber,94108,Weekday
1131163,256,3/21/2016 8:38,Steuart at Market,74,3/21/2016 8:43,Clay at Battery,41,311,Subscriber,94610,Weekday
1131164,825,3/21/2016 8:39,2nd at Townsend,61,3/21/2016 8:53,Clay at Battery,41,546,Subscriber,94025,Weekday
1131165,553,3/21/2016 8:40,Market at 10th,67,3/21/2016 8:50,San Francisco Caltrain 2 (330 Townsend),69,345,Subscriber,94103,Weekday
1131166,263,3/21/2016 8:41,San Antonio Caltrain Station,29,3/21/2016 8:45,San Antonio Shopping Center,31,685,Subscriber,94133,Weekday
1131167,289,3/21/2016 8:41,San Antonio Caltrain Station,29,3/21/2016 8:46,San Antonio Shopping Center,31,253,Subscriber,94070,Weekday
1131168,831,3/21/2016 8:41,Broadway St at Battery St,82,3/21/2016 8:55,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber,94133,Weekday
1131169,520,3/21/2016 8:42,Davis at Jackson,42,3/21/2016 8:51,Market at 4th,76,340,Subscriber,94111,Weekday
1131170,602,3/21/2016 8:43,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 8:53,Embarcadero at Sansome,60,566,Subscriber,94610,Weekday
1131171,283,3/21/2016 8:43,Market at Sansome,77,3/21/2016 8:47,2nd at South Park,64,437,Subscriber,94114,Weekday
1131172,263,3/21/2016 8:43,Embarcadero at Vallejo,48,3/21/2016 8:47,Steuart at Market,74,624,Subscriber,94105,Weekday
1131173,808,3/21/2016 8:44,2nd at South Park,64,3/21/2016 8:57,Market at 10th,67,286,Subscriber,94107,Weekday
1131174,357,3/21/2016 8:44,Powell Street BART,39,3/21/2016 8:50,Market at Sansome,77,310,Subscriber,94110,Weekday
1131175,549,3/21/2016 8:44,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 8:53,San Francisco Caltrain (Townsend at 4th),70,446,Subscriber,94602,Weekday
1131176,520,3/21/2016 8:44,Market at 10th,67,3/21/2016 8:53,Yerba Buena Center of the Arts (3rd @ Howard),68,629,Subscriber,94102,Weekday
1131177,468,3/21/2016 8:45,Grant Avenue at Columbus Avenue,73,3/21/2016 8:53,Steuart at Market,74,511,Subscriber,94133,Weekday
1131178,253,3/21/2016 8:45,Mountain View Caltrain Station,28,3/21/2016 8:49,Mountain View City Hall,27,102,Subscriber,94401,Weekday
1131179,929,3/21/2016 8:46,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:02,Embarcadero at Sansome,60,696,Subscriber,94158,Weekday
1131180,229,3/21/2016 8:47,Steuart at Market,74,3/21/2016 8:50,Mechanics Plaza (Market at Battery),75,542,Subscriber,94102,Weekday
1131181,515,3/21/2016 8:47,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:55,2nd at Townsend,61,623,Subscriber,94534,Weekday
1131182,527,3/21/2016 8:47,Market at Sansome,77,3/21/2016 8:56,2nd at Townsend,61,480,Subscriber,94610,Weekday
1131183,502,3/21/2016 8:47,Market at 10th,67,3/21/2016 8:55,Market at 4th,76,461,Subscriber,94102,Weekday
1131185,443,3/21/2016 8:48,Market at Sansome,77,3/21/2016 8:55,2nd at Folsom,62,354,Subscriber,94523,Weekday
1131187,406,3/21/2016 8:48,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 8:55,Howard at 2nd,63,540,Subscriber,94306,Weekday
1131188,339,3/21/2016 8:48,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 8:53,5th at Howard,57,209,Subscriber,94041,Weekday
1131189,1232,3/21/2016 8:47,Steuart at Market,74,3/21/2016 9:08,San Francisco Caltrain 2 (330 Townsend),69,109,Subscriber,94618,Weekday
1131190,777,3/21/2016 8:49,Steuart at Market,74,3/21/2016 9:01,2nd at Townsend,61,624,Subscriber,94526,Weekday
1131191,742,3/21/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:01,Golden Gate at Polk,59,29,Subscriber,94306,Weekday
1131192,449,3/21/2016 8:49,Howard at 2nd,63,3/21/2016 8:56,San Francisco Caltrain (Townsend at 4th),70,544,Subscriber,94105,Weekday
1131193,809,3/21/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:02,South Van Ness at Market,66,327,Subscriber,94010,Weekday
1131194,563,3/21/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 8:58,Temporary Transbay Terminal (Howard at Beale),55,597,Subscriber,94010,Weekday
1131195,972,3/21/2016 8:49,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:05,Embarcadero at Sansome,60,378,Subscriber,95070,Weekday
1131196,650,3/21/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:00,Steuart at Market,74,516,Subscriber,94111,Weekday
1131197,558,3/21/2016 8:49,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 8:59,Market at Sansome,77,350,Subscriber,94301,Weekday
1131198,645,3/21/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:00,Market at 10th,67,582,Subscriber,94404,Weekday
1131199,560,3/21/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 8:59,Davis at Jackson,42,403,Subscriber,95120,Weekday
1131200,817,3/21/2016 8:49,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:03,Davis at Jackson,42,617,Subscriber,95125,Weekday
1131201,277,3/21/2016 8:49,Embarcadero at Bryant,54,3/21/2016 8:54,Harry Bridges Plaza (Ferry Building),50,418,Subscriber,94105,Weekday
1131205,2520,3/21/2016 8:50,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:32,San Francisco Caltrain 2 (330 Townsend),69,507,Subscriber,94040,Weekday
1131206,518,3/21/2016 8:50,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:59,2nd at Townsend,61,574,Subscriber,94579,Weekday
1131207,701,3/21/2016 8:50,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:02,Harry Bridges Plaza (Ferry Building),50,321,Subscriber,95126,Weekday
1131209,587,3/21/2016 8:51,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:01,Market at Sansome,77,67,Subscriber,94538,Weekday
1131210,252,3/21/2016 8:51,Mountain View Caltrain Station,28,3/21/2016 8:55,Mountain View City Hall,27,9,Subscriber,94103,Weekday
1131211,953,3/21/2016 8:51,Embarcadero at Folsom,51,3/21/2016 9:07,San Francisco Caltrain 2 (330 Townsend),69,384,Subscriber,94501,Weekday
1131212,700,3/21/2016 8:51,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:03,Embarcadero at Folsom,51,410,Subscriber,94040,Weekday
1131213,518,3/21/2016 8:51,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:00,Howard at 2nd,63,238,Subscriber,94086,Weekday
1131214,411,3/21/2016 8:52,Harry Bridges Plaza (Ferry Building),50,3/21/2016 8:58,Embarcadero at Sansome,60,488,Subscriber,94110,Weekday
1131215,547,3/21/2016 8:52,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:01,Embarcadero at Folsom,51,505,Subscriber,94134,Weekday
1131216,650,3/21/2016 8:52,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:03,Market at Sansome,77,345,Subscriber,95030,Weekday
1131218,667,3/21/2016 8:54,2nd at Townsend,61,3/21/2016 9:05,Davis at Jackson,42,287,Subscriber,94024,Weekday
1131219,538,3/21/2016 8:54,Embarcadero at Bryant,54,3/21/2016 9:03,Commercial at Montgomery,45,521,Subscriber,94105,Weekday
1131220,405,3/21/2016 8:54,Embarcadero at Bryant,54,3/21/2016 9:01,Steuart at Market,74,415,Subscriber,94107,Weekday
1131221,462,3/21/2016 8:55,Powell Street BART,39,3/21/2016 9:02,San Francisco Caltrain 2 (330 Townsend),69,277,Subscriber,94112,Weekday
1131222,603,3/21/2016 8:55,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:05,Howard at 2nd,63,446,Subscriber,94116,Weekday
1131223,250,3/21/2016 8:55,Palo Alto Caltrain Station,34,3/21/2016 8:59,Cowper at University,37,145,Subscriber,94107,Weekday
1131224,775,3/21/2016 8:55,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:08,Davis at Jackson,42,377,Subscriber,94061,Weekday
1131225,386,3/21/2016 8:55,2nd at Townsend,61,3/21/2016 9:02,Embarcadero at Folsom,51,623,Subscriber,94303,Weekday
1131226,342,3/21/2016 8:56,Embarcadero at Sansome,60,3/21/2016 9:01,Steuart at Market,74,566,Subscriber,94123,Weekday
1131227,263,3/21/2016 8:57,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:01,Commercial at Montgomery,45,56,Subscriber,94111,Weekday
1131228,667,3/21/2016 8:57,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:08,Temporary Transbay Terminal (Howard at Beale),55,544,Subscriber,94117,Weekday
1131229,339,3/21/2016 8:57,Market at 4th,76,3/21/2016 9:03,Beale at Market,56,340,Subscriber,94111,Weekday
1131230,405,3/21/2016 8:57,Market at Sansome,77,3/21/2016 9:04,2nd at Townsend,61,310,Subscriber,94611,Weekday
1131231,258,3/21/2016 8:53,Beale at Market,56,3/21/2016 8:57,Commercial at Montgomery,45,411,Subscriber,94703,Weekday
1131232,610,3/21/2016 8:58,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:08,San Francisco Caltrain (Townsend at 4th),70,282,Subscriber,94610,Weekday
1131233,2095,3/21/2016 8:58,Beale at Market,56,3/21/2016 9:33,2nd at Townsend,61,426,Subscriber,94607,Weekday
1131234,588,3/21/2016 8:58,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:08,5th at Howard,57,418,Subscriber,94903,Weekday
1131235,546,3/21/2016 8:58,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:07,2nd at Townsend,61,485,Subscriber,94904,Weekday
1131236,541,3/21/2016 8:58,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:07,2nd at Townsend,61,538,Subscriber,94901,Weekday
1131237,912,3/21/2016 8:58,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:13,2nd at Townsend,61,132,Subscriber,94939,Weekday
1131238,1002,3/21/2016 8:59,Powell Street BART,39,3/21/2016 9:15,San Francisco Caltrain 2 (330 Townsend),69,358,Subscriber,94609,Weekday
1131239,233,3/21/2016 8:59,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:03,Mechanics Plaza (Market at Battery),75,427,Subscriber,94105,Weekday
1131240,447,3/21/2016 9:00,2nd at Townsend,61,3/21/2016 9:08,Temporary Transbay Terminal (Howard at Beale),55,480,Subscriber,94070,Weekday
1131242,336,3/21/2016 9:02,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:07,Yerba Buena Center of the Arts (3rd @ Howard),68,364,Subscriber,94618,Weekday
1131243,435,3/21/2016 9:02,Embarcadero at Bryant,54,3/21/2016 9:09,Mechanics Plaza (Market at Battery),75,510,Subscriber,94105,Weekday
1131244,587,3/21/2016 9:02,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:12,2nd at Townsend,61,321,Subscriber,94960,Weekday
1131245,210,3/21/2016 9:03,Mountain View Caltrain Station,28,3/21/2016 9:06,Mountain View City Hall,27,112,Subscriber,94103,Weekday
1131246,699,3/21/2016 9:03,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:14,Market at 10th,67,277,Subscriber,94087,Weekday
1131247,520,3/21/2016 9:02,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:11,Broadway St at Battery St,82,552,Subscriber,94608,Weekday
1131248,392,3/21/2016 9:03,Steuart at Market,74,3/21/2016 9:09,Embarcadero at Sansome,60,516,Subscriber,94612,Weekday
1131249,332,3/21/2016 9:03,Mountain View Caltrain Station,28,3/21/2016 9:09,Castro Street and El Camino Real,32,103,Subscriber,94111,Weekday
1131250,848,3/21/2016 9:03,Embarcadero at Sansome,60,3/21/2016 9:17,Powell Street BART,39,454,Subscriber,94133,Weekday
1131251,611,3/21/2016 9:03,2nd at Townsend,61,3/21/2016 9:14,Commercial at Montgomery,45,279,Subscriber,94107,Weekday
1131252,580,3/21/2016 9:04,Embarcadero at Bryant,54,3/21/2016 9:14,Market at Sansome,77,475,Subscriber,94105,Weekday
1131256,348,3/21/2016 9:06,Arena Green / SAP Center,14,3/21/2016 9:12,St James Park,13,683,Subscriber,95126,Weekday
1131257,222,3/21/2016 9:06,San Jose Diridon Caltrain Station,2,3/21/2016 9:10,Adobe on Almaden,5,658,Subscriber,94111,Weekday
1131266,513,3/21/2016 9:07,Grant Avenue at Columbus Avenue,73,3/21/2016 9:16,Beale at Market,56,635,Subscriber,94133,Weekday
1131268,502,3/21/2016 9:08,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:16,2nd at Folsom,62,384,Subscriber,94306,Weekday
1131269,632,3/21/2016 9:08,Palo Alto Caltrain Station,34,3/21/2016 9:18,California Ave Caltrain Station,36,159,Subscriber,94530,Weekday
1131273,310,3/21/2016 9:08,San Salvador at 1st,8,3/21/2016 9:13,San Jose City Hall,10,256,Subscriber,95110,Weekday
1131276,1076,3/21/2016 9:09,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:27,San Francisco Caltrain 2 (330 Townsend),69,282,Subscriber,94404,Weekday
1131277,154,3/21/2016 9:09,Powell Street BART,39,3/21/2016 9:12,5th at Howard,57,607,Subscriber,94107,Weekday
1131281,217,3/21/2016 9:10,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:13,Embarcadero at Vallejo,48,478,Subscriber,94530,Weekday
1131283,909,3/21/2016 9:10,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:25,Market at 10th,67,109,Subscriber,94086,Weekday
1131285,760,3/21/2016 9:11,San Francisco City Hall,58,3/21/2016 9:24,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber,94104,Weekday
1131287,502,3/21/2016 9:11,2nd at Townsend,61,3/21/2016 9:20,Harry Bridges Plaza (Ferry Building),50,538,Subscriber,94010,Weekday
1131289,501,3/21/2016 9:12,Grant Avenue at Columbus Avenue,73,3/21/2016 9:21,Embarcadero at Folsom,51,557,Subscriber,94133,Weekday
1131290,306,3/21/2016 9:12,2nd at Townsend,61,3/21/2016 9:17,Embarcadero at Folsom,51,485,Subscriber,94085,Weekday
1131291,174,3/21/2016 9:13,2nd at Folsom,62,3/21/2016 9:16,Temporary Transbay Terminal (Howard at Beale),55,537,Subscriber,94158,Weekday
1131292,175,3/21/2016 9:13,Golden Gate at Polk,59,3/21/2016 9:16,Market at 10th,67,463,Subscriber,94103,Weekday
1131293,866,3/21/2016 9:13,South Van Ness at Market,66,3/21/2016 9:28,Beale at Market,56,327,Subscriber,94105,Weekday
1131294,360,3/21/2016 9:14,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:20,5th at Howard,57,597,Subscriber,94602,Weekday
1131295,245,3/21/2016 9:14,Mountain View Caltrain Station,28,3/21/2016 9:18,Mountain View City Hall,27,139,Subscriber,94107,Weekday
1131296,680,3/21/2016 9:14,Golden Gate at Polk,59,3/21/2016 9:25,Beale at Market,56,423,Subscriber,94109,Weekday
1131298,772,3/21/2016 9:15,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:28,Market at 10th,67,625,Subscriber,95119,Weekday
1131299,269,3/21/2016 9:15,Beale at Market,56,3/21/2016 9:20,Broadway St at Battery St,82,573,Subscriber,94618,Weekday
1131300,379,3/21/2016 9:16,Steuart at Market,74,3/21/2016 9:22,Washington at Kearny,46,549,Subscriber,94117,Weekday
1131301,124,3/21/2016 9:16,Embarcadero at Folsom,51,3/21/2016 9:18,Harry Bridges Plaza (Ferry Building),50,410,Subscriber,94124,Weekday
1131302,466,3/21/2016 9:17,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:24,Broadway St at Battery St,82,480,Subscriber,94602,Weekday
1131303,453,3/21/2016 9:17,San Jose Diridon Caltrain Station,2,3/21/2016 9:24,St James Park,13,18,Subscriber,94107,Weekday
1131304,404,3/21/2016 9:17,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:24,Embarcadero at Sansome,60,520,Subscriber,94501,Weekday
1131305,360,3/21/2016 9:18,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:24,2nd at Townsend,61,537,Subscriber,94608,Weekday
1131306,444,3/21/2016 9:19,Howard at 2nd,63,3/21/2016 9:26,San Francisco Caltrain 2 (330 Townsend),69,493,Subscriber,94107,Weekday
1131307,636,3/21/2016 9:20,2nd at Townsend,61,3/21/2016 9:31,Broadway St at Battery St,82,310,Subscriber,95111,Weekday
1131308,336,3/21/2016 9:20,2nd at Townsend,61,3/21/2016 9:26,Howard at 2nd,63,321,Subscriber,94105,Weekday
1131309,475,3/21/2016 9:21,Japantown,9,3/21/2016 9:28,San Jose City Hall,10,130,Subscriber,95112,Weekday
1131310,731,3/21/2016 9:21,Embarcadero at Sansome,60,3/21/2016 9:33,Spear at Folsom,49,440,Subscriber,94111,Weekday
1131311,505,3/21/2016 9:21,Embarcadero at Folsom,51,3/21/2016 9:30,San Francisco Caltrain (Townsend at 4th),70,557,Subscriber,94105,Weekday
1131312,708,3/21/2016 9:21,2nd at Townsend,61,3/21/2016 9:33,Broadway St at Battery St,82,624,Subscriber,95129,Weekday
1131313,391,3/21/2016 9:22,Grant Avenue at Columbus Avenue,73,3/21/2016 9:28,Market at 4th,76,366,Subscriber,94133,Weekday
1131314,895,3/21/2016 9:22,2nd at Townsend,61,3/21/2016 9:37,Davis at Jackson,42,132,Subscriber,94111,Weekday
1131315,513,3/21/2016 9:22,Powell Street BART,39,3/21/2016 9:31,Mechanics Plaza (Market at Battery),75,454,Subscriber,94103,Weekday
1131316,448,3/21/2016 9:22,2nd at Townsend,61,3/21/2016 9:30,Howard at 2nd,63,407,Subscriber,94402,Weekday
1131317,321,3/21/2016 9:22,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:27,Embarcadero at Vallejo,48,410,Subscriber,94960,Weekday
1131318,195,3/21/2016 9:23,Post at Kearny,47,3/21/2016 9:26,Howard at 2nd,63,632,Subscriber,94108,Weekday
1131319,693,3/21/2016 9:23,South Van Ness at Market,66,3/21/2016 9:35,Market at Sansome,77,362,Subscriber,94117,Weekday
1131320,434,3/21/2016 9:23,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:31,Embarcadero at Sansome,60,878,Subscriber,94102,Weekday
1131321,637,3/21/2016 9:24,2nd at South Park,64,3/21/2016 9:34,Powell Street BART,39,504,Subscriber,94107,Weekday
1131322,563,3/21/2016 9:24,Golden Gate at Polk,59,3/21/2016 9:33,Yerba Buena Center of the Arts (3rd @ Howard),68,541,Subscriber,94941,Weekday
1131324,202,3/21/2016 9:25,Mechanics Plaza (Market at Battery),75,3/21/2016 9:28,Howard at 2nd,63,510,Subscriber,94105,Weekday
1131325,219,3/21/2016 9:25,Beale at Market,56,3/21/2016 9:29,Davis at Jackson,42,284,Subscriber,94705,Weekday
1131326,605,3/21/2016 9:26,Market at 4th,76,3/21/2016 9:36,2nd at Townsend,61,342,Subscriber,94107,Weekday
1131327,272,3/21/2016 9:26,Embarcadero at Bryant,54,3/21/2016 9:31,Harry Bridges Plaza (Ferry Building),50,590,Subscriber,94105,Weekday
1131328,313,3/21/2016 9:26,5th at Howard,57,3/21/2016 9:31,San Francisco Caltrain 2 (330 Townsend),69,597,Subscriber,94103,Weekday
1131331,252,3/21/2016 9:28,Howard at 2nd,63,3/21/2016 9:32,5th at Howard,57,400,Subscriber,94611,Weekday
1131332,601,3/21/2016 9:28,Howard at 2nd,63,3/21/2016 9:38,San Francisco Caltrain (Townsend at 4th),70,540,Subscriber,94158,Weekday
1131333,261,3/21/2016 9:29,Embarcadero at Bryant,54,3/21/2016 9:33,2nd at Townsend,61,348,Subscriber,94103,Weekday
1131334,615,3/21/2016 9:29,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:39,Embarcadero at Folsom,51,607,Subscriber,94158,Weekday
1131335,532,3/21/2016 9:29,Harry Bridges Plaza (Ferry Building),50,3/21/2016 9:38,2nd at South Park,64,349,Subscriber,94904,Weekday
1131336,567,3/21/2016 9:31,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:40,Harry Bridges Plaza (Ferry Building),50,274,Subscriber,94403,Weekday
1131337,526,3/21/2016 9:31,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:40,5th at Howard,57,557,Subscriber,94040,Weekday
1131338,461,3/21/2016 9:31,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:39,Howard at 2nd,63,493,Subscriber,94112,Weekday
1131340,664,3/21/2016 9:32,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:43,Market at Sansome,77,418,Subscriber,94303,Weekday
1131341,394,3/21/2016 9:32,Powell at Post (Union Square),71,3/21/2016 9:39,5th at Howard,57,425,Subscriber,94108,Weekday
1131343,1067,3/21/2016 9:33,Temporary Transbay Terminal (Howard at Beale),55,3/21/2016 9:51,South Van Ness at Market,66,544,Subscriber,94611,Weekday
1131345,368,3/21/2016 9:32,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:39,5th at Howard,57,597,Subscriber,94041,Weekday
1131346,858,3/21/2016 9:33,San Francisco Caltrain (Townsend at 4th),70,3/21/2016 9:47,Mechanics Plaza (Market at Battery),75,373,Subscriber,94306,Weekday
1131347,511,3/21/2016 9:33,Embarcadero at Bryant,54,3/21/2016 9:42,Commercial at Montgomery,45,589,Subscriber,94105,Weekday
1131348,1521,3/21/2016 9:34,Market at 10th,67,3/21/2016 9:59,Embarcadero at Sansome,60,109,Customer,1,Weekday
1131349,508,3/21/2016 9:34,2nd at Townsend,61,3/21/2016 9:42,Temporary Transbay Terminal (Howard at Beale),55,426,Subscriber,94107,Weekday
1131350,1499,3/21/2016 9:34,Market at 10th,67,3/21/2016 9:59,Embarcadero at Sansome,60,526,Customer,1,Weekday
1131351,428,3/21/2016 9:35,Powell Street BART,39,3/21/2016 9:42,San Francisco Caltrain 2 (330 Townsend),69,504,Subscriber,94015,Weekday
1131353,403,3/21/2016 9:36,Steuart at Market,74,3/21/2016 9:42,Embarcadero at Sansome,60,415,Subscriber,94015,Weekday
1131356,1161,3/21/2016 9:37,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:57,Embarcadero at Sansome,60,507,Subscriber,94404,Weekday
1131360,293,3/21/2016 9:39,Steuart at Market,74,3/21/2016 9:44,Embarcadero at Bryant,54,344,Subscriber,94066,Weekday
1131361,916,3/21/2016 9:39,San Antonio Caltrain Station,29,3/21/2016 9:55,Mountain View City Hall,27,653,Subscriber,94040,Weekday
1131364,664,3/21/2016 9:40,San Francisco Caltrain 2 (330 Townsend),69,3/21/2016 9:51,Post at Kearny,47,282,Subscriber,94107,Weekday
